,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
133,1583452800000,0.9213,0.9355,0.88,0.8911,576071.23,1583539199999,522055.425942,2460,243540.36,221353.679106,0,2020-03-06,2020-03-06 23:59:59.999
134,1583539200000,0.8913,0.9422,0.8427,0.8534,1041489.75,1583625599999,929781.006734,3417,442184.73,397290.453262,0,2020-03-07,2020-03-07 23:59:59.999
135,1583625600000,0.852,0.953,0.7989,0.8052,2323966.37,1583711999999,2053988.265869,9098,1089842.47,970811.948919,0,2020-03-08,2020-03-08 23:59:59.999
136,1583712000000,0.8022,0.855,0.77,0.8259,1151507.65,1583798399999,932659.945512,5074,503095.25,408291.538575,0,2020-03-09,2020-03-09 23:59:59.999
137,1583798400000,0.8259,0.93,0.78,0.8977,1728430.05,1583884799999,1499706.397036,7482,894460.53,775824.155025,0,2020-03-10,2020-03-10 23:59:59.999
138,1583884800000,0.8972,0.9896,0.8092,0.8808,3127462.69,1583971199999,2841892.942692,13096,1413683.97,1288274.365532,0,2020-03-11,2020-03-11 23:59:59.999
139,1583971200000,0.8808,0.8963,0.3638,0.38,3711875.76,1584057599999,2225606.959177,10577,1518888.68,905416.725302,0,2020-03-12,2020-03-12 23:59:59.999
140,1584057600000,0.38,0.5199,0.2403,0.4418,2229141.35,1584143999999,909109.367722,5562,979261.88,397668.786031,0,2020-03-13,2020-03-13 23:59:59.999
141,1584144000000,0.4515,0.4712,0.393,0.4055,994625.78,1584230399999,425311.465536,2934,531338.21,228173.397295,0,2020-03-14,2020-03-14 23:59:59.999
142,1584230400000,0.407,0.4698,0.4002,0.4139,847359.21,1584316799999,362160.711024,2641,361599.09,153461.091143,0,2020-03-15,2020-03-15 23:59:59.999
143,1584316800000,0.4136,0.4145,0.3084,0.345,997826.39,1584403199999,345533.276868,2451,465553.99,160406.243971,0,2020-03-16,2020-03-16 23:59:59.999
144,1584403200000,0.345,0.4026,0.3395,0.3843,477382.11,1584489599999,180123.208556,1644,235311.36,88937.702346,0,2020-03-17,2020-03-17 23:59:59.999
145,1584489600000,0.386,0.3927,0.3456,0.3885,605148.01,1584575999999,223920.812687,1834,316982.54,117430.588953,0,2020-03-18,2020-03-18 23:59:59.999
146,1584576000000,0.3908,0.4499,0.3505,0.4258,1108387.99,1584662399999,461948.680783,2541,629958.05,263967.39886,0,2020-03-19,2020-03-19 23:59:59.999
147,1584662400000,0.4278,0.488,0.37,0.4228,787656.32,1584748799999,350260.800192,2692,418456.7,187046.972153,0,2020-03-20,2020-03-20 23:59:59.999
148,1584748800000,0.4229,0.4426,0.3971,0.4261,295662.5,1584835199999,124358.970259,1200,140238.68,58814.604444,0,2020-03-21,2020-03-21 23:59:59.999
149,1584835200000,0.4243,0.4387,0.3843,0.3879,217712.67,1584921599999,90846.7247,957,94778.66,39794.150553,0,2020-03-22,2020-03-22 23:59:59.999
