,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
111,1571875200000,0.0024805,0.00255,0.0024,0.0025183,176236372.0,1571961599999,437753.4574939,2560,86681279.0,214928.9992715,0,2019-10-24,2019-10-24 23:59:59.999
112,1571961600000,0.0025183,0.0027799,0.0024652,0.0026694,330206126.0,1572047999999,868998.1752594,5006,205470327.0,542710.452373,0,2019-10-25,2019-10-25 23:59:59.999
113,1572048000000,0.0026694,0.002898,0.0025577,0.0025925,327792551.0,1572134399999,888681.3213306,6416,188167547.0,512057.6811057,0,2019-10-26,2019-10-26 23:59:59.999
114,1572134400000,0.0026061,0.0029542,0.00256,0.00264,203666784.0,1572220799999,543525.1141082,4041,115513944.0,309003.8893296,0,2019-10-27,2019-10-27 23:59:59.999
115,1572220800000,0.00264,0.00275,0.0026234,0.0026265,179647401.0,1572307199999,479667.3773259,2826,94978753.0,254014.3373575,0,2019-10-28,2019-10-28 23:59:59.999
116,1572307200000,0.0026379,0.0026952,0.002615,0.002625,136659517.0,1572393599999,363775.995419,2059,69688058.0,185389.069814,0,2019-10-29,2019-10-29 23:59:59.999
117,1572393600000,0.002625,0.0026649,0.0025584,0.0025936,202095484.0,1572479999999,527918.3331954,3272,94321204.0,246602.2196047,0,2019-10-30,2019-10-30 23:59:59.999
118,1572480000000,0.0025891,0.0026357,0.0025473,0.0025844,93293235.0,1572566399999,241478.350839,1735,54248983.0,140378.3521414,0,2019-10-31,2019-10-31 23:59:59.999
119,1572566400000,0.0025811,0.002675,0.0025522,0.0025932,48308176.0,1572652799999,124717.2067407,1051,24951607.0,64561.095848,0,2019-11-01,2019-11-01 23:59:59.999
120,1572652800000,0.0025994,0.0026114,0.0025463,0.0025773,136199748.0,1572739199999,350689.0206989,1623,78567136.0,202405.2334817,0,2019-11-02,2019-11-02 23:59:59.999
121,1572739200000,0.0025966,0.0026369,0.0025427,0.0025861,94348909.0,1572825599999,242668.8448301,1684,48795040.0,125648.066793,0,2019-11-03,2019-11-03 23:59:59.999
122,1572825600000,0.0025803,0.0026,0.002538,0.0025751,89131455.0,1572911999999,229169.3569459,1509,35659217.0,91565.6354339,0,2019-11-04,2019-11-04 23:59:59.999
123,1572912000000,0.0025751,0.0026045,0.0025501,0.0025927,89896615.0,1572998399999,232074.105944,1408,43030737.0,111152.0659321,0,2019-11-05,2019-11-05 23:59:59.999
124,1572998400000,0.0025881,0.00261,0.00255,0.0025952,78525806.0,1573084799999,203331.1711664,1246,44387668.0,115093.5659026,0,2019-11-06,2019-11-06 23:59:59.999
125,1573084800000,0.0025942,0.0027449,0.0025694,0.0026982,389579342.0,1573171199999,1036428.7445475,4923,193095515.0,513862.7566431,0,2019-11-07,2019-11-07 23:59:59.999
126,1573171200000,0.002704,0.0027096,0.002535,0.0026381,140343464.0,1573257599999,369370.7242137,2342,74409167.0,195842.2430189,0,2019-11-08,2019-11-08 23:59:59.999
127,1573257600000,0.0026442,0.0027351,0.0026079,0.0027126,355378242.0,1573343999999,952818.4790796,4385,209633710.0,563235.6580784,0,2019-11-09,2019-11-09 23:59:59.999
128,1573344000000,0.0027078,0.0027849,0.0026647,0.0027565,305203814.0,1573430399999,832966.0225998,3994,181860959.0,496395.9704946,0,2019-11-10,2019-11-10 23:59:59.999
129,1573430400000,0.0027653,0.0027687,0.002646,0.002705,145629942.0,1573516799999,392033.9468769,2111,88333183.0,237874.3848196,0,2019-11-11,2019-11-11 23:59:59.999
